SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,18,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,18.809,0.0535569,18,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,11.4248,0.0627531,19,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,4.66518,0.0729478,20,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,21,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,4.33805,0.0841928,21,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,22,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,3.12391,0.0965398,22,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,23,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,1.23559,0.110041,23,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,24,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.317151,0.124747,24,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.803798,0.140711,25,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.163328,0.218179,29,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.100475,0.241209,30,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,32,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.183602,0.292026,32,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,34,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,0.128431,0.349535,34,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,8,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,3.58145,0.00515402,8,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_MCF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,9,-9,100,30,4820,-9,-9,kg,k,cm,cm,NA,11.6061,0.00720357,9,-9,-9,-9
HI,ES,2019,Quarter,4,OTB_MPD_>=70_0_0,Div,27.8.b,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_MPD_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,NA,NA,NA,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_MPD_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_SPF_>=55_0_0,Div,27.8.c,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_SPF_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.a,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
HI,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,kWd,204481,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,348.463,348.463,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,13,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.0704378,0.0207453,13,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,14,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.953037,0.0257238,14,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,15,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,1.84193,0.0314427,15,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,16,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,4.48496,0.0379534,16,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,17,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,11.8084,0.0453076,17,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,18,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,16.305,0.0535569,18,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,19,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,15.4932,0.0627531,19,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,20,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,12.9531,0.0729478,20,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,21,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,12.2017,0.0841928,21,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,22,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,9.9589,0.0965398,22,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,23,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,17.3549,0.110041,23,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,24,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,25.6722,0.124747,24,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,25,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,30.4295,0.140711,25,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,26,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,32.429,0.157984,26,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,27,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,42.2065,0.176619,27,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,28,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,62.9846,0.196666,28,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,29,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,76.7315,0.218179,29,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,30,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,98.2051,0.241209,30,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,31,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,105.668,0.265807,31,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,32,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,123.34,0.292026,32,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,33,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,123.989,0.319918,33,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,34,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,122.781,0.349535,34,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,35,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,93.997,0.380929,35,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,36,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,82.7066,0.414152,36,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,37,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,49.5308,0.449255,37,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,38,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,31.1875,0.486292,38,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,39,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,14.4562,0.525314,39,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,40,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,5.56302,0.566373,40,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,41,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,2.48031,0.609521,41,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,42,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,1.62537,0.65481,42,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,43,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.864592,0.702293,43,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,44,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.00475534,0.752022,44,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,45,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.00611401,0.804048,45,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,46,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.002038,0.858424,46,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,47,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.00067933,0.915203,47,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,48,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.00067933,0.974435,48,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,49,-9,100,40,5632,-9,-9,kg,k,cm,cm,NA,0.00135867,1.03617,49,-9,-9,-9
HI,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,kWd,91733.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,NA,H,M,NA,t,813.533,813.533,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,13,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.0579833,0.0207453,13,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,14,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,4.43087,0.0257238,14,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,15,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,8.80893,0.0314427,15,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,16,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,20.7082,0.0379534,16,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,17,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,46.2115,0.0453076,17,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,18,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,36.8774,0.0535569,18,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,19,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,27.7687,0.0627531,19,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,20,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,17.3505,0.0729478,20,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,21,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,15.8757,0.0841928,21,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,22,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,13.5127,0.0965398,22,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,23,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,28.6979,0.110041,23,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,24,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,52.9909,0.124747,24,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,25,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,57.363,0.140711,25,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,26,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,69.4308,0.157984,26,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,27,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,88.61,0.176619,27,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,28,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,128.529,0.196666,28,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,29,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,167.533,0.218179,29,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,30,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,194.267,0.241209,30,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,31,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,214.988,0.265807,31,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,32,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,246.457,0.292026,32,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,33,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,242.316,0.319918,33,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,34,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,270.869,0.349535,34,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,35,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,246.8,0.380929,35,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,36,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,208.329,0.414152,36,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,37,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,168.135,0.449255,37,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,38,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,92.9994,0.486292,38,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,39,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,51.2882,0.525314,39,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,40,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,23.0804,0.566373,40,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,41,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,7.75551,0.609521,41,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,42,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,2.64717,0.65481,42,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,43,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.769937,0.702293,43,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,44,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.0378745,0.752022,44,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,45,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.0486958,0.804048,45,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,46,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.0162319,0.858424,46,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,47,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.00541064,0.915203,47,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,48,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.00541064,0.974435,48,-9,-9,-9
SD,ES,2019,Quarter,4,PS_SPF_0_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,49,-9,100,45,4694,-9,-9,kg,k,cm,cm,NA,0.0108213,1.03617,49,-9,-9,-9
HI,ES,2019,Quarter,4,PS_SPF_0_0_0,SubDiv,27.8.d.2,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
HI,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,37536,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,3.20895,-9,-9,NA,NA,NA,,,,,,,,,
SI,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0.7735,0.7735,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,12,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,9.69241,0.0164555,12,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,16,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,2.16631,0.0379534,16,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,11.8587,0.0453076,17,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,18,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,4.65786,0.0535569,18,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,2.49156,0.0627531,19,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,2.16631,0.0729478,20,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,21,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,2.49156,0.0841928,21,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,24,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,2.49156,0.124747,24,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,4.33262,0.140711,25,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,3,14,-9,-9,kg,k,cm,cm,NA,4.65786,0.157984,26,-9,-9,-9
HI,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,kWd,67160,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,NA,H,M,NA,t,8.3938,8.3938,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,15,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,5.37613,0.0314427,15,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,16,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,4.60811,0.0379534,16,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,17,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,11.6556,0.0453076,17,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,18,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,14.9982,0.0535569,18,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,19,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,10.5254,0.0627531,19,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,20,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,8.22138,0.0729478,20,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,21,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,16.0021,0.0841928,21,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,22,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,7.03114,0.0965398,22,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,23,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,12.0451,0.110041,23,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,2.44308,0.124747,24,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,3.88388,0.140711,25,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,0.506089,0.157984,26,-9,-9,-9
SD,ES,2019,Quarter,4,PTB_MPD_>=55_0_0,Div,27.8.c,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,165,-9,-9,kg,k,cm,cm,NA,0.820067,0.176619,27,-9,-9,-9
